acc,acc_labels,bce1_loss,bce2_loss,epoch,exp,f1,f1_labels,jaccard,loss,lr,prec,prec_labels,recall,recall_labels,train_mode,train_type
0.8360999999999998,"[0.8055, 0.7395, 0.9225, 0.7535, 0.9595]",0.028559649559902027,0.4079699128742019,5.0,0.0,0.2590026233460427,"[0.45746164574616405, 0.040515653775322215, 0.0, 0.7970358172087273, 0.0]",0.0,0.40371970787644385,0.0001,0.4226534816368228,"[0.6861924686192469, 0.6470588235294118, 0.0, 0.7800161160354553, 0.0]",0.2357647193305911,"[0.34309623430962344, 0.02091254752851711, 0.0, 0.8148148148148148, 0.0]",train,ynet
0.8404040404040403,"[0.8181818181818182, 0.7373737373737373, 0.9410774410774411, 0.734006734006734, 0.9713804713804713]",0.029537903527832695,0.3988958019763231,5.0,0.0,0.32646287362606363,"[0.5813953488372087, 0.08235294117647043, 0.0, 0.778089887640449, 0.1904761904761903]",0.0,0.4168312981724739,0.0001,0.5597315570092338,"[0.5639097744360902, 0.49999999999999994, 0.0, 0.7347480106100795, 0.9999999999999996]",0.3154001248816646,"[0.6, 0.04487179487179487, 0.0, 0.826865671641791, 0.10526315789473684]",valid,ynet
0.8368,"[0.8165, 0.739, 0.9225, 0.7465, 0.9595]",0.028531235448151296,0.40288080169686247,6.0,0.0,0.2679387536985763,"[0.4923928077455043, 0.05776173285198546, 0.0, 0.7895392278953917, 0.0]",0.0,0.4007068856060505,0.0001,0.41536579250864963,"[0.726530612244898, 0.5714285714285714, 0.0, 0.7788697788697788, 0.0]",0.2406616477388229,"[0.3723849372384937, 0.030418250950570342, 0.0, 0.8005050505050505, 0.0]",train,ynet
0.8424242424242425,"[0.82996632996633, 0.734006734006734, 0.9410774410774411, 0.7390572390572391, 0.968013468013468]",0.02956579664855131,0.3957607573696545,6.0,0.0,0.2583511906789764,"[0.4873096446700503, 0.012499999999999952, 0.0, 0.7919463087248317, 0.0]",0.0,0.406683645149072,0.0001,0.32723577235772355,"[0.6666666666666666, 0.24999999999999994, 0.0, 0.7195121951219512, 0.0]",0.2542014542671259,"[0.384, 0.00641025641025641, 0.0, 0.8805970149253731, 0.0]",valid,ynet
0.8407,"[0.8335, 0.7385, 0.9225, 0.7495, 0.9595]",0.028569009325292428,0.397684790212661,7.0,0.0,0.2888717257847861,"[0.5530201342281874, 0.09982788296041292, 0.0, 0.7915106117353303, 0.0]",0.0,0.3901461374014616,0.0001,0.41630487143595757,"[0.7715355805243446, 0.5272727272727272, 0.0, 0.782716049382716, 0.0]",0.25732009468983874,"[0.4309623430962343, 0.055133079847908745, 0.0, 0.8005050505050505, 0.0]",train,ynet
0.8484848484848484,"[0.8215488215488216, 0.7525252525252525, 0.9427609427609428, 0.7575757575757576, 0.968013468013468]",0.02966498524474446,0.39259567943712076,7.0,0.0,0.2774093761464623,"[0.36144578313252973, 0.1694915254237286, 0.0555555555555555, 0.8005540166204981, 0.0]",0.0,0.4007994378606478,0.0001,0.6385526114397354,"[0.7317073170731707, 0.7142857142857143, 0.9999999999999989, 0.7467700258397932, 0.0]",0.24548236837789075,"[0.24, 0.09615384615384616, 0.02857142857142857, 0.8626865671641791, 0.0]",valid,ynet
0.8445,"[0.8175, 0.746, 0.9245, 0.774, 0.9605]",0.028492237831879822,0.3932098531971375,8.0,0.0,0.3145265951972026,"[0.5203679369250981, 0.13013698630136966, 0.062111801242235955, 0.811823480432972, 0.04819277108433729]",0.0,0.38528842449188233,0.0001,0.7982565077012317,"[0.6996466431095406, 0.6551724137931034, 0.8333333333333333, 0.8031301482701813, 0.9999999999999996]",0.272825156135618,"[0.41422594142259417, 0.07224334600760456, 0.03225806451612903, 0.8207070707070707, 0.024691358024691357]",train,ynet
0.8542087542087542,"[0.82996632996633, 0.7491582491582491, 0.9478114478114478, 0.7744107744107744, 0.9696969696969697]",0.029738117043032416,0.38972709002318207,8.0,0.0,0.3567484540344885,"[0.4540540540540535, 0.2198952879581149, 0.2051282051282049, 0.8046647230320694, 0.0999999999999999]",0.0,0.3971015438437462,0.0001,0.8172649572649571,"[0.7, 0.6, 0.9999999999999998, 0.7863247863247863, 0.9999999999999989]",0.2922826549726785,"[0.336, 0.1346153846153846, 0.11428571428571428, 0.8238805970149253, 0.05263157894736842]",valid,ynet
0.8402,"[0.817, 0.733, 0.924, 0.768, 0.959]",0.028453141897451132,0.3895812995508313,9.0,0.0,0.2905168290662949,"[0.5080645161290318, 0.07612456747404828, 0.061728395061728315, 0.8066666666666661, 0.0]",0.0,0.385025594830513,0.0001,0.5293137642277819,"[0.7105263157894737, 0.4230769230769231, 0.7142857142857142, 0.7986798679867987, 0.0]",0.2568590927855454,"[0.39539748953974896, 0.04182509505703422, 0.03225806451612903, 0.8148148148148148, 0.0]",train,ynet
0.8414141414141415,"[0.8333333333333334, 0.7323232323232324, 0.9410774410774411, 0.7323232323232324, 0.968013468013468]",0.029708898166039336,0.3876909002165,9.0,0.0,0.25653102654068816,"[0.4342857142857138, 0.012422360248447143, 0.054054054054053946, 0.7818930041152259, 0.0]",0.0,0.3988111192981402,0.0001,0.4366700507614213,"[0.76, 0.19999999999999996, 0.4999999999999998, 0.7233502538071066, 0.0]",0.23794559072768026,"[0.304, 0.00641025641025641, 0.02857142857142857, 0.8507462686567164, 0.0]",valid,ynet
0.8423,"[0.827, 0.7355, 0.925, 0.7635, 0.9605]",0.028399390027519653,0.38656827925958415,10.0,0.0,0.31156916608955065,"[0.5471204188481671, 0.08318890814558041, 0.074074074074074, 0.8052696582955944, 0.04819277108433729]",0.0,0.3842999490350485,0.0001,0.7693148913938599,"[0.7307692307692307, 0.47058823529411764, 0.857142857142857, 0.7880741337630943, 0.9999999999999996]",0.27389984576521487,"[0.4372384937238494, 0.045627376425855515, 0.03870967741935484, 0.8232323232323232, 0.024691358024691357]",train,ynet
0.842087542087542,"[0.8080808080808081, 0.7407407407407407, 0.9343434343434344, 0.7525252525252525, 0.9747474747474747]",0.02979170150250535,0.3882269073164824,10.0,0.0,0.40339480319919707,"[0.5546874999999994, 0.04938271604938264, 0.23529411764705835, 0.7776096822995455, 0.3999999999999996]",0.0,0.4242067148288091,0.0001,0.6410656582213272,"[0.5419847328244275, 0.6666666666666665, 0.375, 0.7883435582822086, 0.8333333333333333]",0.3590783341821834,"[0.568, 0.02564102564102564, 0.17142857142857143, 0.7671641791044777, 0.2631578947368421]",valid,ynet
0.8413999999999999,"[0.8165, 0.742, 0.924, 0.7635, 0.961]",0.028370671489586434,0.3838337729126215,11.0,0.0,0.3188205072777438,"[0.5288831835686773, 0.09473684210526301, 0.09523809523809508, 0.8038158440481122, 0.07142857142857134]",0.0,0.38180897027254107,0.0001,0.7411440686184453,"[0.6843853820598007, 0.6136363636363636, 0.6153846153846153, 0.7923139820114473, 0.9999999999999997]",0.2773199294989462,"[0.4309623430962343, 0.051330798479087454, 0.05161290322580645, 0.8156565656565656, 0.037037037037037035]",train,ynet
0.8478114478114478,"[0.8249158249158249, 0.7306397306397306, 0.9410774410774411, 0.7693602693602694, 0.9730639730639731]",0.029800067208836684,0.3862116496803032,11.0,0.0,0.34592211047183447,"[0.37349397590361405, 0.1919191919191916, 0.10256410256410237, 0.7889060092449918, 0.27272727272727243]",0.0,0.39393590688705443,0.0001,0.7047530275120766,"[0.7560975609756098, 0.4523809523809524, 0.4999999999999999, 0.8152866242038217, 0.9999999999999997]",0.26980231405148924,"[0.248, 0.12179487179487179, 0.05714285714285714, 0.764179104477612, 0.15789473684210525]",valid,ynet
0.8462,"[0.8225, 0.743, 0.9265, 0.7795, 0.9595]",0.028382463110969043,0.38117932793612663,12.0,0.0,0.34203257220148814,"[0.5383615084525353, 0.12585034013605423, 0.1403508771929823, 0.8157124947764308, 0.08988764044943803]",0.0,0.3778499498963356,0.0001,0.6736145811916041,"[0.711340206185567, 0.5967741935483871, 0.75, 0.8099585062240664, 0.4999999999999999]",0.29034949821310946,"[0.4330543933054393, 0.07034220532319392, 0.07741935483870968, 0.8215488215488216, 0.04938271604938271]",train,ynet
0.8515151515151516,"[0.8367003367003367, 0.7457912457912458, 0.9377104377104377, 0.7676767676767676, 0.9696969696969697]",0.03017403715922951,0.3846687360260731,12.0,0.0,0.3615966262929443,"[0.583690987124463, 0.20105820105820077, 0.13953488372092995, 0.7836990595611281, 0.0999999999999999]",0.0,0.400815449655056,0.0001,0.6810939427276059,"[0.6296296296296297, 0.5757575757575758, 0.37499999999999994, 0.8250825082508251, 0.9999999999999989]",0.3100818786345888,"[0.544, 0.12179487179487179, 0.08571428571428572, 0.746268656716418, 0.05263157894736842]",valid,ynet
0.8452999999999999,"[0.83, 0.743, 0.9295, 0.7635, 0.9605]",0.028356865373872487,0.3787439193416919,13.0,0.0,0.3595961230301713,"[0.5717884130982362, 0.11683848797250841, 0.21229050279329584, 0.8051091882983102, 0.09195402298850561]",0.0,0.3751077036559582,0.0001,0.7144739530654569,"[0.7183544303797469, 0.6071428571428571, 0.7916666666666666, 0.7885391444713479, 0.6666666666666665]",0.3067776228721494,"[0.47489539748953974, 0.06463878326996197, 0.12258064516129032, 0.8223905723905723, 0.04938271604938271]",train,ynet
0.8474747474747474,"[0.8400673400673401, 0.734006734006734, 0.9410774410774411, 0.7491582491582491, 0.9730639730639731]",0.030142489504179963,0.3831748960628396,13.0,0.0,0.3962445753783804,"[0.4808743169398902, 0.2818181818181814, 0.1463414634146339, 0.7994616419919242, 0.27272727272727243]",0.0,0.3934873466690381,0.0001,0.694187373225152,"[0.7586206896551724, 0.484375, 0.49999999999999994, 0.7279411764705882, 0.9999999999999997]",0.33617882709068886,"[0.352, 0.1987179487179487, 0.08571428571428572, 0.8865671641791045, 0.15789473684210525]",valid,ynet
0.845,"[0.83, 0.7345, 0.9275, 0.769, 0.964]",0.02829358061325426,0.37664788210888706,14.0,0.0,0.39080801898599793,"[0.5595854922279788, 0.12520593080724854, 0.18079096045197718, 0.8084577114427854, 0.2799999999999997]",0.0,0.37471095331013204,0.0001,0.6929026280014043,"[0.7346938775510204, 0.4691358024691358, 0.7272727272727273, 0.7965686274509803, 0.7368421052631579]",0.3241797149054825,"[0.45188284518828453, 0.07224334600760456, 0.1032258064516129, 0.8207070707070707, 0.1728395061728395]",train,ynet
0.842087542087542,"[0.82996632996633, 0.7289562289562289, 0.9410774410774411, 0.7407407407407407, 0.9696969696969697]",0.03009720858445184,0.3822668673429224,14.0,0.0,0.3439637295822953,"[0.4873096446700503, 0.1909547738693464, 0.1463414634146339, 0.7952127659574462, 0.0999999999999999]",0.0,0.3990177407860756,0.0001,0.6651107021359655,"[0.6666666666666666, 0.4418604651162791, 0.49999999999999994, 0.7170263788968825, 0.9999999999999989]",0.30733560997787235,"[0.384, 0.12179487179487179, 0.08571428571428572, 0.8925373134328358, 0.05263157894736842]",valid,ynet
0.8478,"[0.838, 0.7455, 0.9275, 0.766, 0.962]",0.028247702558437594,0.3745053350320086,15.0,0.0,0.38198314171112824,"[0.5856777493606133, 0.1750405186385735, 0.1714285714285712, 0.8038558256496223, 0.17391304347826067]",0.0,0.3699266605824232,0.0001,0.7248939258176144,"[0.7532894736842105, 0.5934065934065934, 0.75, 0.8005008347245409, 0.7272727272727272]",0.31690395555046685,"[0.4790794979079498, 0.10266159695817491, 0.0967741935483871, 0.8072390572390572, 0.09876543209876543]",train,ynet
0.8447811447811449,"[0.8265993265993266, 0.7356902356902357, 0.936026936026936, 0.7542087542087542, 0.9713804713804713]",0.030095004040534452,0.38184536655123036,15.0,0.0,0.3597476425226386,"[0.4875621890547258, 0.048484848484848374, 0.049999999999999774, 0.7988980716253438, 0.41379310344827536]",0.0,0.40558478931585945,0.0001,0.5261738532178699,"[0.6447368421052632, 0.44444444444444436, 0.19999999999999996, 0.7416879795396419, 0.5999999999999999]",0.3255347139375419,"[0.392, 0.02564102564102564, 0.02857142857142857, 0.8656716417910447, 0.3157894736842105]",valid,ynet
0.8509,"[0.823, 0.7465, 0.9335, 0.79, 0.9615]",0.02819774141836473,0.37258739045437644,16.0,0.0,0.4073488339807847,"[0.5461538461538457, 0.2115085536547431, 0.2651933701657456, 0.824414715719063, 0.18947368421052602]",0.0,0.3692986401170492,0.0001,0.7342731074904185,"[0.7052980132450332, 0.5811965811965812, 0.9230769230769231, 0.8189368770764119, 0.6428571428571428]",0.3341600823710908,"[0.4456066945606695, 0.12927756653992395, 0.15483870967741936, 0.82996632996633, 0.1111111111111111]",train,ynet
0.8481481481481483,"[0.8181818181818182, 0.7508417508417509, 0.9427609427609428, 0.7558922558922558, 0.9730639730639731]",0.03004360321370483,0.38177667426712375,16.0,0.0,0.36626761537782226,"[0.31645569620253133, 0.267326732673267, 0.10526315789473668, 0.8089591567852432, 0.3333333333333329]",0.0,0.40989878798524537,0.0001,0.7070511099510279,"[0.7575757575757576, 0.5869565217391305, 0.6666666666666665, 0.7240566037735849, 0.7999999999999998]",0.31143280129140305,"[0.2, 0.17307692307692307, 0.05714285714285714, 0.9164179104477612, 0.21052631578947367]",valid,ynet
0.8550000000000001,"[0.8535, 0.7495, 0.927, 0.7825, 0.9625]",0.02814363634472506,0.370311694563263,17.0,0.0,0.4019792573276635,"[0.625798212005108, 0.22804314329738032, 0.17977528089887618, 0.8189762796504364, 0.15730337078651668]",0.0,0.3588487130403519,0.0001,0.7570866843815345,"[0.8032786885245902, 0.6016260162601627, 0.6956521739130435, 0.8098765432098766, 0.8749999999999998]",0.3342330199444958,"[0.5125523012552301, 0.14068441064638784, 0.1032258064516129, 0.8282828282828283, 0.08641975308641975]",train,ynet
0.8329966329966331,"[0.8232323232323232, 0.7373737373737373, 0.9393939393939394, 0.6851851851851852, 0.9797979797979798]",0.030083402588152914,0.3826573453291699,17.0,0.0,0.33974247656484824,"[0.41340782122904984, 0.07142857142857129, 0.0, 0.6424474187380491, 0.5714285714285708]",0.0,0.42838874558607737,0.0001,0.5935382190701339,"[0.6851851851851852, 0.49999999999999994, 0.0, 0.8936170212765957, 0.8888888888888887]",0.25140134147078375,"[0.296, 0.038461538461538464, 0.0, 0.5014925373134328, 0.42105263157894735]",valid,ynet
0.8530000000000001,"[0.8405, 0.7505, 0.9295, 0.7805, 0.964]",0.028119487549104778,0.3686408487432881,18.0,0.0,0.4123439007791959,"[0.5873221216041392, 0.2263565891472865, 0.1942857142857141, 0.8197125256673506, 0.23404255319148912]",0.0,0.36625043287873266,0.0001,0.775882303915294,"[0.7694915254237288, 0.6134453781512605, 0.85, 0.8003207698476343, 0.846153846153846]",0.3398451792018996,"[0.47489539748953974, 0.13878326996197718, 0.10967741935483871, 0.8400673400673401, 0.13580246913580246]",train,ynet
0.8471380471380472,"[0.8400673400673401, 0.7205387205387206, 0.9427609427609428, 0.7575757575757576, 0.9747474747474747]",0.030062348757903173,0.38202186739235594,18.0,0.0,0.4515610163620429,"[0.536585365853658, 0.34126984126984083, 0.19047619047619016, 0.7894736842105258, 0.3999999999999996]",0.0,0.4002666423718135,0.0001,0.6627635079819892,"[0.6875, 0.4479166666666667, 0.5714285714285714, 0.7736389684813754, 0.8333333333333333]",0.37981095678346266,"[0.44, 0.27564102564102566, 0.11428571428571428, 0.8059701492537313, 0.2631578947368421]",valid,ynet
0.8542,"[0.847, 0.739, 0.9285, 0.7915, 0.965]",0.02808555330580566,0.36658790058270097,19.0,0.0,0.4439156904482432,"[0.6184538653366577, 0.21856287425149665, 0.24338624338624304, 0.8254499790707404, 0.31372549019607804]",0.0,0.3550226887315512,0.0001,0.7077748941037865,"[0.7654320987654321, 0.5140845070422535, 0.6764705882352942, 0.8209825145711906, 0.7619047619047619]",0.36669920255657534,"[0.5188284518828452, 0.13878326996197718, 0.14838709677419354, 0.82996632996633, 0.19753086419753085]",train,ynet
0.8444444444444444,"[0.8417508417508418, 0.7188552188552189, 0.9326599326599326, 0.7542087542087542, 0.9747474747474747]",0.030032639810427402,0.3822921257838607,19.0,0.0,0.4353939145048443,"[0.494623655913978, 0.28936170212765916, 0.23076923076923034, 0.7622149837133545, 0.3999999999999996]",0.0,0.4168952042857806,0.0001,0.6418924589428915,"[0.7540983606557377, 0.43037974683544306, 0.35294117647058826, 0.8387096774193549, 0.8333333333333333]",0.3438085293601397,"[0.368, 0.21794871794871795, 0.17142857142857143, 0.6985074626865672, 0.2631578947368421]",valid,ynet
0.8493999999999999,"[0.8345, 0.7455, 0.9275, 0.779, 0.9605]",0.028044009692856066,0.36504433148318816,20.0,0.0,0.4136986899404958,"[0.5794155019059716, 0.21329211746522383, 0.25641025641025605, 0.817355371900826, 0.2020202020202017]",0.0,0.361386087089777,0.0001,0.6582854614738993,"[0.7378640776699029, 0.5702479338842975, 0.625, 0.8027597402597403, 0.5555555555555556]",0.3450809700237528,"[0.4769874476987448, 0.1311787072243346, 0.16129032258064516, 0.8324915824915825, 0.12345679012345678]",train,ynet
0.8457912457912459,"[0.8367003367003367, 0.734006734006734, 0.9393939393939394, 0.7491582491582491, 0.9696969696969697]",0.02997249167686003,0.38154357198684935,20.0,0.0,0.3694461298653576,"[0.4581005586592174, 0.10227272727272708, 0.05263157894736827, 0.7967257844474755, 0.43749999999999956]",0.0,0.3953420266509056,0.0001,0.5629444945525347,"[0.7592592592592593, 0.45, 0.33333333333333326, 0.7336683417085427, 0.5384615384615384]",0.33086531598801827,"[0.328, 0.057692307692307696, 0.02857142857142857, 0.8716417910447761, 0.3684210526315789]",valid,ynet
0.8528,"[0.839, 0.742, 0.93, 0.7905, 0.9625]",0.02799333379032429,0.3632958938926458,21.0,0.0,0.4341779974688079,"[0.596491228070175, 0.2752808988764041, 0.23076923076923053, 0.8259243872039878, 0.24242424242424213]",0.0,0.35350784413516523,0.0001,0.7060997284630154,"[0.74375, 0.5268817204301075, 0.7777777777777778, 0.815422477440525, 0.6666666666666666]",0.36091041853585304,"[0.497907949790795, 0.18631178707224336, 0.13548387096774195, 0.8367003367003367, 0.14814814814814814]",train,ynet
0.8414141414141414,"[0.8249158249158249, 0.7390572390572391, 0.9343434343434344, 0.7356902356902357, 0.9730639730639731]",0.029919754350769587,0.38201047884243905,21.0,0.0,0.372544299173815,"[0.4583333333333328, 0.09356725146198813, 0.20408163265306076, 0.7221238938053092, 0.3846153846153842]",0.0,0.4206277906894684,0.0001,0.6296869688822966,"[0.6567164179104478, 0.5333333333333332, 0.3571428571428571, 0.8869565217391304, 0.7142857142857142]",0.28365046255132664,"[0.352, 0.05128205128205128, 0.14285714285714285, 0.608955223880597, 0.2631578947368421]",valid,ynet
0.8539000000000001,"[0.8385, 0.751, 0.9335, 0.784, 0.9625]",0.0279358534142375,0.3617326190031093,22.0,0.0,0.45690805566982695,"[0.5937106918238989, 0.2611275964391688, 0.3383084577114424, 0.8195488721804506, 0.2718446601941744]",0.0,0.3540118560940027,0.0001,0.7056001993659747,"[0.7444794952681388, 0.5945945945945946, 0.7391304347826086, 0.8134328358208955, 0.6363636363636364]",0.3757952300481229,"[0.49372384937238495, 0.16730038022813687, 0.21935483870967742, 0.8257575757575758, 0.1728395061728395]",train,ynet
0.8505050505050505,"[0.8451178451178452, 0.7272727272727273, 0.9343434343434344, 0.7727272727272727, 0.9730639730639731]",0.02987355870039513,0.38095812510321103,22.0,0.0,0.45465378812496826,"[0.5106382978723399, 0.22115384615384578, 0.26415094339622597, 0.8106591865357637, 0.46666666666666606]",0.0,0.3866635983188947,0.0001,0.5988030488030487,"[0.7619047619047619, 0.4423076923076923, 0.3888888888888889, 0.7645502645502645, 0.6363636363636362]",0.39250870344633115,"[0.384, 0.14743589743589744, 0.2, 0.8626865671641791, 0.3684210526315789]",valid,ynet
0.86,"[0.8355, 0.75, 0.935, 0.8135, 0.966]",0.02791300156134336,0.36005673311029873,23.0,0.0,0.47781653456690876,"[0.5787451984635078, 0.24471299093655557, 0.3627450980392153, 0.8443888193575296, 0.3584905660377355]",0.0,0.3488987670093775,0.0001,0.7387240562539539,"[0.7458745874587459, 0.5955882352941176, 0.7551020408163265, 0.837055417700579, 0.76]",0.39038503464467433,"[0.47280334728033474, 0.15399239543726237, 0.23870967741935484, 0.8518518518518519, 0.2345679012345679]",train,ynet
0.8427609427609427,"[0.8333333333333334, 0.7255892255892256, 0.9191919191919192, 0.7643097643097643, 0.9713804713804713]",0.029845675244966213,0.38048987385506433,23.0,0.0,0.44761905117547524,"[0.45303867403314874, 0.14659685863874317, 0.35135135135135087, 0.8022598870056492, 0.48484848484848436]",0.0,0.3989244520664215,0.0001,0.5596597727562875,"[0.7321428571428571, 0.4, 0.3333333333333333, 0.7613941018766756, 0.5714285714285714]",0.4115971973561918,"[0.328, 0.08974358974358974, 0.37142857142857144, 0.8477611940298507, 0.42105263157894735]",valid,ynet
0.8572,"[0.846, 0.748, 0.9265, 0.7995, 0.966]",0.027868529689125718,0.358694743257761,24.0,0.0,0.4659492987027498,"[0.6169154228855717, 0.24999999999999967, 0.2966507177033489, 0.8328470195914959, 0.3333333333333329]",0.0,0.35280819222331045,0.0001,0.7089229226765921,"[0.7607361963190185, 0.5753424657534246, 0.5740740740740741, 0.8249380677126342, 0.8095238095238095]",0.38586198069846145,"[0.5188284518828452, 0.1596958174904943, 0.2, 0.8409090909090909, 0.20987654320987653]",train,ynet
0.8424242424242424,"[0.8282828282828283, 0.7356902356902357, 0.9259259259259259, 0.7457912457912458, 0.9764309764309764]",0.0298640149164324,0.3808566425244013,24.0,0.0,0.45160372228898565,"[0.4742268041237108, 0.16931216931216903, 0.3529411764705877, 0.7999999999999995, 0.4615384615384611]",0.0,0.41996325850486754,0.0001,0.6182683982683983,"[0.6666666666666666, 0.48484848484848486, 0.36363636363636365, 0.719047619047619, 0.857142857142857]",0.40614065128377774,"[0.368, 0.10256410256410256, 0.34285714285714286, 0.9014925373134328, 0.3157894736842105]",valid,ynet
0.8593999999999999,"[0.8485, 0.75, 0.9335, 0.8, 0.965]",0.027836317241442605,0.35715479163309705,25.0,0.0,0.48388012373990613,"[0.6245353159851297, 0.28366762177650395, 0.35121951219512154, 0.8330550918196988, 0.3269230769230766]",0.0,0.34568700842559336,0.0001,0.7253656434674616,"[0.7659574468085106, 0.5755813953488372, 0.72, 0.8261589403973509, 0.7391304347826086]",0.399522305653933,"[0.5271966527196653, 0.188212927756654, 0.23225806451612904, 0.8400673400673401, 0.20987654320987653]",train,ynet
